setup,mechanic,window,n,wr,avg,med,p10_ret,p05_ret,worst_ret,sum,mfe_med,mae_med,avg_bars,p_hit15,p_hit25,exit_reasons
L3,fixed_8,full,20,0.8,0.001265714834718884,0.0007979241230852141,-0.0006645698304306835,-0.0008942768050732297,-0.0009480037387971096,0.02531429669437768,0.0014801789022607093,-0.0007446064586104639,7.85,0.45,0.2,time:95.0%;eod:5.0%
L3,fixed_8,H1,9,0.6666666666666666,0.00047039052922244934,0.0007046462394744157,-0.0007010895684338659,-0.0008245466536154877,-0.0009480037387971096,0.004233514763002044,0.0014128835431552744,-0.000691523783597936,8.0,0.4444444444444444,0.1111111111111111,time:100.0%
L3,fixed_8,H2,11,0.9090909090909091,0.0019164347210341487,0.0009022217753291706,0.00016387367130188402,-0.00036378770020872864,-0.0008914490717193413,0.021080781931375636,0.0014896079900352799,-0.0008467241997501818,7.7272727272727275,0.45454545454545453,0.2727272727272727,time:90.9%;eod:9.1%
L3,fixed_12,full,19,0.7368421052631579,0.0011748079433155513,0.0006695572291608443,-0.0006511688016212602,-0.0010369899278944938,-0.003436063308666082,0.022321350922995475,0.001782742845785945,-0.0008467241997501818,11.631578947368421,0.6842105263157895,0.3157894736842105,time:84.2%;eod:15.8%
L3,fixed_12,H1,8,0.75,0.00018653743530884503,0.0005872769298010949,-0.0013355149651849694,-0.0023857891369255257,-0.003436063308666082,0.0014922994824707603,0.0016765613690405967,-0.0007648917213194939,12.0,0.625,0.125,time:75.0%;eod:25.0%
L3,fixed_12,H2,11,0.7272727272727273,0.0018935501309567922,0.0012005244113666436,-0.000621354447296607,-0.00069589033310824,-0.000770426218919873,0.020829051440524715,0.001782742845785945,-0.0009000492885634648,11.363636363636363,0.7272727272727273,0.45454545454545453,time:90.9%;eod:9.1%
L3,fixed_18,full,19,0.5789473684210527,0.0010131686024307017,0.0005663560241142562,-0.0033202946924987707,-0.0040241860791386695,-0.004223508474547444,0.019250203446183334,0.002035065610450193,-0.0010010467386358801,16.157894736842106,0.7368421052631579,0.42105263157894735,time:73.7%;eod:26.3%
L3,fixed_18,H1,8,0.375,-0.0002817119103251664,-5.324993543431855e-05,-0.0016012832961851738,-0.002912395885366309,-0.004223508474547444,-0.0022536952826013312,0.0016765613690405967,-0.0007648917213194939,16.5,0.625,0.25,time:75.0%;eod:25.0%
L3,fixed_18,H2,11,0.7272727272727273,0.0019548998844349697,0.0018843877218377436,-0.0031498585790445954,-0.003575948862680034,-0.0040020391463154725,0.021503898728784665,0.002678288709381471,-0.0010740084092671909,15.909090909090908,0.8181818181818182,0.5454545454545454,time:72.7%;eod:27.3%
L3,fixed_24,full,17,0.7058823529411765,0.001074649125884397,0.000727704420490527,-0.0040913682901176475,-0.004387899559707531,-0.0050380497752540165,0.01826903514003475,0.0026320367945866785,-0.0010518430120033395,20.176470588235293,0.7058823529411765,0.5294117647058824,time:64.7%;eod:35.3%
L3,fixed_24,H1,7,0.7142857142857143,-0.0003352927490542105,0.0005663560241142562,-0.002649993812959161,-0.003844021794106589,-0.0050380497752540165,-0.002347049243379473,0.0015268937365389146,-0.0007976891336229919,20.571428571428573,0.5714285714285714,0.2857142857142857,time:71.4%;eod:28.6%
L3,fixed_24,H2,10,0.7,0.0020616084383414226,0.0019721804340323557,-0.004024371432266016,-0.004124866719043463,-0.00422536200582091,0.020616084383414224,0.00333262949173474,-0.0012150849688725707,19.9,0.8,0.7,time:60.0%;eod:40.0%
L3,fixed_eod,full,14,1.0,0.0025835969603500114,0.0020446829010823953,0.0007392783402189407,0.000425487200629926,0.00016387367130188402,0.03617035744490016,0.003207692692384967,-0.0012150849688725707,56.714285714285715,0.7857142857142857,0.7857142857142857,eod:100.0%
L3,fixed_eod,H1,6,1.0,0.002238396978567203,0.0019767797629227646,0.0009138297020734321,0.0007400928630938441,0.0005663560241142562,0.013430381871403219,0.0028704971874108365,-0.001476658473052006,50.666666666666664,0.6666666666666666,0.6666666666666666,eod:100.0%
L3,fixed_eod,H2,8,1.0,0.0028424969466871175,0.00212864449214456,0.0008490967225148083,0.0005064851969083462,0.00016387367130188402,0.02273997557349694,0.005409363049054816,-0.0012150849688725707,61.25,0.875,0.875,eod:100.0%
L3,sma9_close_max12,full,20,0.85,0.0007676803668184406,0.0006142281059194898,-0.00014658181900754073,-0.0002390949119000285,-0.0006257715270316933,0.015353607336368813,0.0010713664203305662,-0.0007446064586104639,6.35,0.2,0.1,sma9_close:90.0%;time:5.0%;eod:5.0%
L3,sma9_close_max12,H1,8,0.75,0.00041973253422369905,0.0006312517893330982,-0.00034085191588204553,-0.0004833117214568694,-0.0006257715270316933,0.0033578602737895924,0.0010713664203305662,-0.0007446064586104639,7.125,0.125,0.0,sma9_close:87.5%;time:12.5%
L3,sma9_close_max12,H2,12,0.9166666666666666,0.0009996455885482685,0.0006142281059194898,0.0001424154648018705,1.2231315774141615e-05,-0.00013856385321908693,0.01199574706257922,0.001054097989669378,-0.0006735483584922597,5.833333333333333,0.25,0.16666666666666666,sma9_close:91.7%;eod:8.3%
L3,bbmid_close_max12,full,19,0.8947368421052632,0.001226268550793377,0.0013715799603621903,-0.0001122650022120197,-0.0010369899278944938,-0.003436063308666082,0.023299102465074162,0.0016097067629670114,-0.0007976891336229919,9.473684210526315,0.6842105263157895,0.15789473684210525,bb_mid_close:63.2%;time:26.3%;eod:10.5%
L3,bbmid_close_max12,H1,8,0.875,0.00046027985329732957,0.000843211000886801,-0.0009942262812243639,-0.002215144794945223,-0.003436063308666082,0.0036822388263786365,0.0015755002792909867,-0.0007648917213194939,10.625,0.625,0.125,bb_mid_close:50.0%;time:37.5%;eod:12.5%
L3,bbmid_close_max12,H2,11,0.9090909090909091,0.0017833512398814115,0.0014528195625276297,0.00016387367130188402,-0.00030327627380899447,-0.000770426218919873,0.019616863638695525,0.0016097067629670114,-0.0008467241997501818,8.636363636363637,0.7272727272727273,0.18181818181818182,bb_mid_close:72.7%;time:18.2%;eod:9.1%
L3,vwap_close_max12,full,23,0.9130434782608695,0.0006109018074301078,0.00040462231282845096,5.9808982120834746e-05,-0.00020499321714948502,-0.00048474957812250086,0.014050741570892478,0.0009133765178934716,-0.0007216601254620425,5.304347826086956,0.30434782608695654,0.043478260869565216,vwap_close:78.3%;time:13.0%;eod:8.7%
L3,vwap_close_max12,H1,10,1.0,0.0004583436043028799,0.0004344160828312349,0.00017512032650408572,0.00011369781423451464,5.2275301964943566e-05,0.004583436043028799,0.0007873026018148099,-0.0007156335836252525,7.0,0.3,0.0,vwap_close:60.0%;time:30.0%;eod:10.0%
L3,vwap_close_max12,H2,13,0.8461538461538461,0.0007282542713741291,0.00040462231282845096,-0.00016887414598087952,-0.0003340469961463199,-0.00048474957812250086,0.009467305527863679,0.0009906326884792094,-0.0007216601254620425,4.0,0.3076923076923077,0.07692307692307693,vwap_close:92.3%;eod:7.7%
L3,target15_max12,full,21,0.9047619047619048,0.0009205980253396827,0.0013497749999999975,0.00016387367130188402,-0.000621354447296607,-0.003436063308666082,0.019332558532133337,0.0015678290213745338,-0.0007320943090159959,7.428571428571429,0.7142857142857143,0.0,target_15bp:71.4%;eod:14.3%;time:14.3%
L3,target15_max12,H1,9,0.8888888888888888,0.0007211384550534432,0.0013497749999999975,-0.00023412784244181118,-0.0018350955755539466,-0.003436063308666082,0.006490246095480989,0.0015138672254220165,-0.0006009102576890468,8.666666666666666,0.6666666666666666,0.0,target_15bp:66.7%;eod:22.2%;time:11.1%
L3,target15_max12,H2,12,0.9166666666666666,0.0010701927030543623,0.0013497749999999975,0.0002626681254363828,-0.00018947898206743695,-0.000621354447296607,0.012842312436652348,0.0016021677392178413,-0.0008733867441568233,6.5,0.75,0.0,target_15bp:75.0%;time:16.7%;eod:8.3%
L3,target25_max12,full,19,0.7894736842105263,0.000899370612369642,0.0011518182126468712,-0.0006511688016212602,-0.0010369899278944938,-0.003436063308666082,0.0170880416350232,0.001782742845785945,-0.0008467241997501818,10.0,0.6842105263157895,0.3157894736842105,time:52.6%;target_25bp:31.6%;eod:15.8%
L3,target25_max12,H1,8,0.875,0.0005346505554133241,0.0006388775323243889,-0.0009942262812243639,-0.002215144794945223,-0.003436063308666082,0.0042772044433065926,0.0016765613690405967,-0.0007648917213194939,11.25,0.625,0.125,time:62.5%;eod:25.0%;target_25bp:12.5%
